Date,CUSIP,Name,MV%
2021-08-25,723787107,Pioneer Natural Resources Company,0.0063675105705685514
2021-08-25,743315103,Progressive Corporation,0.00845728356707764
2021-08-25,75513E101,Raytheon Technologies Corporation,0.00753526210980634
2021-08-25,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012603806048824898
2021-08-25,78410G104,SBA Communications Corp. Class A,0.008778980281435405
2021-08-25,806857108,Schlumberger NV,0.006858845169819891
2021-08-25,81762P102,"ServiceNow, Inc.",0.011697668523780866
2021-08-25,863667101,Stryker Corporation,0.010567762179588913
2021-08-25,872590104,"T-Mobile US, Inc.",0.009658812005676178
2021-08-25,883556102,Thermo Fisher Scientific Inc.,0.017204872678103427
2021-08-25,89151E109,Total SE Sponsored ADR Class B,0.004430926485658398
2021-08-25,CASHUSD,U.S. Dollar,0.25948385959563225
2021-08-25,907818108,Union Pacific Corporation,0.007224414183942139
2021-08-25,911312106,"United Parcel Service, Inc. Class B",0.004843532029522417
2021-08-25,911363109,"United Rentals, Inc.",0.006599114625850712
2021-08-25,91324P102,UnitedHealth Group Incorporated,0.021081807788372885
2021-08-25,92556H206,ViacomCBS Inc. Class B,0.010288770013456391
2021-08-25,929160109,Vulcan Materials Company,0.006665274656606024
2021-08-25,949746101,Wells Fargo & Company,0.012997074631716591
2021-08-25,958102105,Western Digital Corporation,0.006168364985489934
2021-08-25,983793100,"XPO Logistics, Inc.",0.006127054205230877
2021-08-25,D98423102,Zalando SE,0.004230161116186645
2021-08-25,98980L101,"Zoom Video Communications, Inc. Class A",0.006361232336486626
2021-08-25,464285204,iShares Gold Trust,0.016865169988398706
2021-08-25,46428Q109,iShares Silver Trust,8.321171452181536e-05
2021-08-25,79466L302,"salesforce.com, inc.",0.010808670577780484
