Date,CUSIP,Name,MV%
2021-08-24,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0027619255266868913
2021-08-24,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002649573030976317
2021-08-24,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000639232654326454
2021-08-24,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014710282849104926
2021-08-24,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022744781023565424
2021-08-24,46625H100,JPMorgan Chase & Co.,0.008522360415568475
2021-08-24,478160104,Johnson & Johnson,0.010582503945944595
2021-08-24,502431109,L3Harris Technologies Inc,0.0108107285948729
2021-08-24,52567D107,Lemonade Inc,0.003532881363218661
2021-08-24,539439109,Lloyds Banking Group plc Sponsored ADR,0.008721711302732717
2021-08-24,539830109,Lockheed Martin Corporation,0.009476677838017693
2021-08-24,55261F104,M&T Bank Corporation,0.013433564799000215
2021-08-24,57636Q104,Mastercard Incorporated Class A,0.018190595613413137
2021-08-24,594918104,Microsoft Corporation,0.01141198665873822
2021-08-24,62944T105,"NVR, Inc.",0.013010162571094724
2021-08-24,666807102,Northrop Grumman Corporation,0.011856242857373609
2021-08-24,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016689084580449598
2021-08-24,693475105,"PNC Financial Services Group, Inc.",0.009950775704231614
2021-08-24,695156109,Packaging Corporation of America,0.008920823355994688
2021-08-24,701094104,Parker-Hannifin Corporation,0.009395285758164708
2021-08-24,723787107,Pioneer Natural Resources Company,0.00631848915684656
2021-08-24,743315103,Progressive Corporation,0.008502612622912253
2021-08-24,75513E101,Raytheon Technologies Corporation,0.0075171085209085565
2021-08-24,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012632113644210016
2021-08-24,78410G104,SBA Communications Corp. Class A,0.008865514452310808
2021-08-24,806857108,Schlumberger NV,0.0068108389612761625
2021-08-24,81762P102,"ServiceNow, Inc.",0.011725173325848194
2021-08-24,863667101,Stryker Corporation,0.01056412630567509
2021-08-24,872590104,"T-Mobile US, Inc.",0.009851898468691295
2021-08-24,883556102,Thermo Fisher Scientific Inc.,0.017299430902806605
2021-08-24,89151E109,Total SE Sponsored ADR Class B,0.004409628048251236
2021-08-24,CASHUSD,U.S. Dollar,0.25585959181149165
2021-08-24,907818108,Union Pacific Corporation,0.007231010646398299
2021-08-24,911312106,"United Parcel Service, Inc. Class B",0.0048588871886289416
2021-08-24,911363109,"United Rentals, Inc.",0.006484528999746646
2021-08-24,91324P102,UnitedHealth Group Incorporated,0.021289402644356394
2021-08-24,92556H206,ViacomCBS Inc. Class B,0.010232147181517976
2021-08-24,929160109,Vulcan Materials Company,0.0065595856960867505
2021-08-24,949746101,Wells Fargo & Company,0.012765797778455032
2021-08-24,958102105,Western Digital Corporation,0.0057282425928964886
2021-08-24,983793100,"XPO Logistics, Inc.",0.006072917624490129
2021-08-24,D98423102,Zalando SE,0.0042043314539409755
2021-08-24,98980L101,"Zoom Video Communications, Inc. Class A",0.006415518572195623
2021-08-24,464285204,iShares Gold Trust,0.023468674011144365
2021-08-24,46428Q109,iShares Silver Trust,8.326504045500623e-05
2021-08-24,79466L302,"salesforce.com, inc.",0.010771132447917397
