Date,CUSIP,Name,MV%
2021-04-23,89151E109,Total SE Sponsored ADR Class B,0.004572189344724531
2021-04-23,CASHUSD,U.S. Dollar,0.294813190735415
2021-04-23,907818108,Union Pacific Corporation,0.007469571441171791
2021-04-23,911312106,"United Parcel Service, Inc. Class B",0.004599949432943007
2021-04-23,911363109,"United Rentals, Inc.",0.006148473983611602
2021-04-23,91324P102,UnitedHealth Group Incorporated,0.011318430561307312
2021-04-23,91913Y100,Valero Energy Corporation,0.006494009970575463
2021-04-23,929160109,Vulcan Materials Company,0.00635392434021371
2021-04-23,949746101,Wells Fargo & Company,0.0118373642844951
2021-04-23,958102105,Western Digital Corporation,0.006561212517471024
2021-04-23,D98423102,Zalando SE,0.0042044067315078065
2021-04-23,98980L101,"Zoom Video Communications, Inc. Class A",0.006494318416000113
2021-04-23,464285105,iShares Gold Trust,0.023666747543627388
2021-04-23,46429B598,iShares MSCI India ETF,0.00797813368695573
2021-04-23,464286822,iShares MSCI Mexico ETF,0.004861099892479781
2021-04-23,46428Q109,iShares Silver Trust,0.005832600164984887
2021-04-23,464287192,iShares Transportation Average ETF,0.00684337582156206
2021-04-23,79466L302,"salesforce.com, inc.",0.00990345002761936
