Date,CUSIP,Name,MV%
2021-04-08,872540109,TJX Companies Inc,0.004138816686947482
2021-04-08,883556102,Thermo Fisher Scientific Inc.,0.008603980747147272
2021-04-08,89151E109,Total SE Sponsored ADR Class B,0.00475483352354188
2021-04-08,CASHUSD,U.S. Dollar,0.3083556853738648
2021-04-08,907818108,Union Pacific Corporation,0.0074615954976835885
2021-04-08,911312106,"United Parcel Service, Inc. Class B",0.004510314124140439
2021-04-08,911363109,"United Rentals, Inc.",0.00628079880525423
2021-04-08,91324P102,UnitedHealth Group Incorporated,0.010463214500250638
2021-04-08,91913Y100,Valero Energy Corporation,0.006839452642021029
2021-04-08,929160109,Vulcan Materials Company,0.006216996968363503
2021-04-08,949746101,Wells Fargo & Company,0.010956841296313078
2021-04-08,958102105,Western Digital Corporation,0.007130295172844258
2021-04-08,D98423102,Zalando SE,0.004057627383169679
2021-04-08,98980L101,"Zoom Video Communications, Inc. Class A",0.006476896585850963
2021-04-08,464285105,iShares Gold Trust,0.023746756940900164
2021-04-08,46429B598,iShares MSCI India ETF,0.0046476281898490835
2021-04-08,464286822,iShares MSCI Mexico ETF,0.0047777735098396695
2021-04-08,46428Q109,iShares Silver Trust,0.00578786281559735
2021-04-08,464287192,iShares Transportation Average ETF,0.006783979584246375
2021-04-08,79466L302,"salesforce.com, inc.",0.009654149858510465
