Date,CUSIP,Name,MV%
2021-04-09,46625H100,JPMorgan Chase & Co.,0.006094723579248487
2021-04-09,502431109,L3Harris Technologies Inc,0.010010249389682669
2021-04-09,52567D107,Lemonade Inc,0.003012327918695836
2021-04-09,539830109,Lockheed Martin Corporation,0.010543739196373178
2021-04-09,548661107,"Lowe's Companies, Inc.",0.003870820251204944
2021-04-09,55024U109,"Lumentum Holdings, Inc.",0.008891713437859324
2021-04-09,55261F104,M&T Bank Corporation,0.009985628183174913
2021-04-09,57636Q104,Mastercard Incorporated Class A,0.005929056918353635
2021-04-09,580135101,McDonald's Corporation,0.010832914876819349
2021-04-09,G5960L103,Medtronic Plc,0.004757846664117708
2021-04-09,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.0060724942956538385
2021-04-09,58933Y105,"Merck & Co., Inc.",0.00962238088990868
2021-04-09,594918104,Microsoft Corporation,0.00997782843454521
2021-04-09,62944T105,"NVR, Inc.",0.006372563625019492
2021-04-09,65339F101,"NextEra Energy, Inc.",0.008612092449484536
2021-04-09,666807102,Northrop Grumman Corporation,0.011489939702223277
2021-04-09,G66721104,Norwegian Cruise Line Holdings Ltd.,0.00476408646302147
2021-04-09,66987V109,Novartis AG Sponsored ADR,0.009673963227513103
2021-04-09,693718108,PACCAR Inc,0.005461383990516754
2021-04-09,693475105,"PNC Financial Services Group, Inc.",0.007262228952885306
2021-04-09,695156109,Packaging Corporation of America,0.007167449007453388
2021-04-09,718172109,Philip Morris International Inc.,0.008287102923246989
2021-04-09,718546104,Phillips 66,0.006883291165292325
2021-04-09,723787107,Pioneer Natural Resources Company,0.006505588337899046
2021-04-09,74834L100,Quest Diagnostics Incorporated,0.006587667692645601
2021-04-09,75513E101,Raytheon Technologies Corporation,0.0071241604025585464
2021-04-09,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005559309834562652
2021-04-09,78410G104,SBA Communications Corp. Class A,0.007167708999074377
2021-04-09,78464A698,SPDR S&P Regional Banking ETF,0.007011454034859365
2021-04-09,806857108,Schlumberger NV,0.006679080746585698
2021-04-09,81762P102,"ServiceNow, Inc.",0.010334666934354038
2021-04-09,844741108,Southwest Airlines Co.,0.0033801770636535926
2021-04-09,848577102,"Spirit Airlines, Inc.",0.0033878208173106997
2021-04-09,854502101,"Stanley Black & Decker, Inc.",0.003937118114557404
2021-04-09,872590104,"T-Mobile US, Inc.",0.009225347685494791
2021-04-09,872540109,TJX Companies Inc,0.004152976157884384
2021-04-09,883556102,Thermo Fisher Scientific Inc.,0.008715335122179682
2021-04-09,89151E109,Total SE Sponsored ADR Class B,0.004678809211336736
2021-04-09,CASHUSD,U.S. Dollar,0.30764786412463496
2021-04-09,907818108,Union Pacific Corporation,0.0075452688310761115
2021-04-09,911312106,"United Parcel Service, Inc. Class B",0.004574292579698741
2021-04-09,911363109,"United Rentals, Inc.",0.00633164094387566
2021-04-09,91324P102,UnitedHealth Group Incorporated,0.010761833167640672
2021-04-09,91913Y100,Valero Energy Corporation,0.006653809561025467
2021-04-09,929160109,Vulcan Materials Company,0.006279889611717593
2021-04-09,949746101,Wells Fargo & Company,0.011056143682601396
2021-04-09,958102105,Western Digital Corporation,0.007110445844551321
2021-04-09,D98423102,Zalando SE,0.0040590151860585835
2021-04-09,98980L101,"Zoom Video Communications, Inc. Class A",0.006291472238432699
2021-04-09,464285105,iShares Gold Trust,0.023514019190189535
2021-04-09,46429B598,iShares MSCI India ETF,0.004606596538606754
2021-04-09,464286822,iShares MSCI Mexico ETF,0.004693368742112179
2021-04-09,46428Q109,iShares Silver Trust,0.0057212196165341974
2021-04-09,464287192,iShares Transportation Average ETF,0.006820360193431686
2021-04-09,79466L302,"salesforce.com, inc.",0.009921592246925065
