Date,CUSIP,Name,MV%
2021-04-05,46625H100,JPMorgan Chase & Co.,0.006026373484804015
2021-04-05,502431109,L3Harris Technologies Inc,0.010056312972749
2021-04-05,52567D107,Lemonade Inc,0.0030091984511359717
2021-04-05,539830109,Lockheed Martin Corporation,0.010400613658108739
2021-04-05,548661107,"Lowe's Companies, Inc.",0.0037999262309955793
2021-04-05,55024U109,"Lumentum Holdings, Inc.",0.009179608094285507
2021-04-05,55261F104,M&T Bank Corporation,0.010017149260153008
2021-04-05,57636Q104,Mastercard Incorporated Class A,0.0057795440227132264
2021-04-05,580135101,McDonald's Corporation,0.010773093909626863
2021-04-05,G5960L103,Medtronic Plc,0.00471729860400783
2021-04-05,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006165506006347032
2021-04-05,58933Y105,"Merck & Co., Inc.",0.009766736874105193
2021-04-05,594918104,Microsoft Corporation,0.009770790547195261
2021-04-05,62944T105,"NVR, Inc.",0.006312536652233279
2021-04-05,65339F101,"NextEra Energy, Inc.",0.008534027963779986
2021-04-05,666807102,Northrop Grumman Corporation,0.01124162006065001
2021-04-05,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004661985580875596
2021-04-05,66987V109,Novartis AG Sponsored ADR,0.009699982031767118
2021-04-05,693718108,PACCAR Inc,0.005528948567558117
2021-04-05,693475105,"PNC Financial Services Group, Inc.",0.007246346015807521
2021-04-05,695156109,Packaging Corporation of America,0.007189908425301913
2021-04-05,718172109,Philip Morris International Inc.,0.008109961453099532
2021-04-05,718546104,Phillips 66,0.00718941152343926
2021-04-05,723787107,Pioneer Natural Resources Company,0.006765868067351072
2021-04-05,74834L100,Quest Diagnostics Incorporated,0.0068065094091702165
2021-04-05,75513E101,Raytheon Technologies Corporation,0.007131457074616078
2021-04-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005702654997649981
2021-04-05,78410G104,SBA Communications Corp. Class A,0.0074564047400619395
2021-04-05,78464A698,SPDR S&P Regional Banking ETF,0.007005793208823936
2021-04-05,806857108,Schlumberger NV,0.006916873928138549
2021-04-05,81762P102,"ServiceNow, Inc.",0.010082269556890247
2021-04-05,844741108,Southwest Airlines Co.,0.003376016636692805
2021-04-05,848577102,"Spirit Airlines, Inc.",0.003431630416215592
2021-04-05,854502101,"Stanley Black & Decker, Inc.",0.003970376646250582
2021-04-05,872590104,"T-Mobile US, Inc.",0.009450288845783668
2021-04-05,872540109,TJX Companies Inc,0.004075850604781219
2021-04-05,883556102,Thermo Fisher Scientific Inc.,0.00851985318432955
2021-04-05,89151E109,Total SE Sponsored ADR Class B,0.004815240576409822
2021-04-05,CASHUSD,U.S. Dollar,0.3076284648558246
2021-04-05,907818108,Union Pacific Corporation,0.007597655632703637
2021-04-05,911312106,"United Parcel Service, Inc. Class B",0.004496961857015364
2021-04-05,911363109,"United Rentals, Inc.",0.006502810836535202
2021-04-05,91324P102,UnitedHealth Group Incorporated,0.010649339193096494
2021-04-05,91913Y100,Valero Energy Corporation,0.007025460061493175
2021-04-05,929160109,Vulcan Materials Company,0.006234967656200087
2021-04-05,949746101,Wells Fargo & Company,0.010841352533917704
2021-04-05,958102105,Western Digital Corporation,0.007065159905046238
2021-04-05,D98423102,Zalando SE,0.003944563902122206
2021-04-05,98980L101,"Zoom Video Communications, Inc. Class A",0.006354328714155411
2021-04-05,464285105,iShares Gold Trust,0.023425065296500753
2021-04-05,46429B598,iShares MSCI India ETF,0.004662704780939964
2021-04-05,464286822,iShares MSCI Mexico ETF,0.004731551841647105
2021-04-05,46428Q109,iShares Silver Trust,0.005676345351658952
2021-04-05,464287192,iShares Transportation Average ETF,0.0068499229403283755
2021-04-05,79466L302,"salesforce.com, inc.",0.009505954930765682
