Date,CUSIP,Name,MV%
2021-07-30,539439109,Lloyds Banking Group plc Sponsored ADR,0.009325271761623401
2021-07-30,539830109,Lockheed Martin Corporation,0.009942408937586257
2021-07-30,55261F104,M&T Bank Corporation,0.013128766378108829
2021-07-30,57636Q104,Mastercard Incorporated Class A,0.01474877216490835
2021-07-30,594918104,Microsoft Corporation,0.010887891064683727
2021-07-30,62944T105,"NVR, Inc.",0.013305511652666278
2021-07-30,666807102,Northrop Grumman Corporation,0.012023162586060936
2021-07-30,G66721104,Norwegian Cruise Line Holdings Ltd.,0.015764340958716816
2021-07-30,693475105,"PNC Financial Services Group, Inc.",0.0072031947494972355
2021-07-30,695156109,Packaging Corporation of America,0.008651920034552651
2021-07-30,701094104,Parker-Hannifin Corporation,0.009936905949578415
2021-07-30,718546104,Phillips 66,0.014124246718009038
2021-07-30,723787107,Pioneer Natural Resources Company,0.006296055200880336
2021-07-30,743315103,Progressive Corporation,0.008485301786537414
2021-07-30,75513E101,Raytheon Technologies Corporation,0.00775322604392001
2021-07-30,75886F107,"Regeneron Pharmaceuticals, Inc.",0.010979416455508609
2021-07-30,78410G104,SBA Communications Corp. Class A,0.008687332781454973
2021-07-30,806857108,Schlumberger NV,0.007051161967382415
2021-07-30,81762P102,"ServiceNow, Inc.",0.011233165346981357
2021-07-30,872590104,"T-Mobile US, Inc.",0.010090212571509865
2021-07-30,883556102,Thermo Fisher Scientific Inc.,0.017197155984462517
2021-07-30,89151E109,Total SE Sponsored ADR Class B,0.004446210495966221
2021-07-30,CASHUSD,U.S. Dollar,0.25856422253237676
2021-07-30,907818108,Union Pacific Corporation,0.0072452951554368645
2021-07-30,911312106,"United Parcel Service, Inc. Class B",0.004875239746207289
2021-07-30,911363109,"United Rentals, Inc.",0.0062969086735574775
2021-07-30,91324P102,UnitedHealth Group Incorporated,0.02100408996845285
2021-07-30,92556H206,ViacomCBS Inc. Class B,0.010427652738935218
2021-07-30,929160109,Vulcan Materials Company,0.0064197960006677985
2021-07-30,949746101,Wells Fargo & Company,0.012289242246958664
2021-07-30,958102105,Western Digital Corporation,0.006203281447035155
2021-07-30,983793100,"XPO Logistics, Inc.",0.009716786429264709
2021-07-30,D98423102,Zalando SE,0.0042487780627866985
2021-07-30,98980L101,"Zoom Video Communications, Inc. Class A",0.007224582520018457
2021-07-30,464285204,iShares Gold Trust,0.023949003810131323
2021-07-30,46428Q109,iShares Silver Trust,0.005658956954990883
2021-07-30,79466L302,"salesforce.com, inc.",0.010169942205632752
