Date,CUSIP,Name,MV%
2021-07-22,594918104,Microsoft Corporation,0.010980270063069206
2021-07-22,62944T105,"NVR, Inc.",0.012828708899855401
2021-07-22,666807102,Northrop Grumman Corporation,0.01194800533472127
2021-07-22,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0168903420324321
2021-07-22,693475105,"PNC Financial Services Group, Inc.",0.007205723882445542
2021-07-22,695156109,Packaging Corporation of America,0.008075068812161107
2021-07-22,701094104,Parker-Hannifin Corporation,0.00968649846463355
2021-07-22,718546104,Phillips 66,0.01396652950389561
2021-07-22,723787107,Pioneer Natural Resources Company,0.0062560754469216905
2021-07-22,743315103,Progressive Corporation,0.008362923239480263
2021-07-22,75513E101,Raytheon Technologies Corporation,0.007684219190708738
2021-07-22,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011260398571702761
2021-07-22,78410G104,SBA Communications Corp. Class A,0.008547117327348901
2021-07-22,806857108,Schlumberger NV,0.006871667438086003
2021-07-22,81762P102,"ServiceNow, Inc.",0.011065076091025392
2021-07-22,872590104,"T-Mobile US, Inc.",0.010183438764195816
2021-07-22,883556102,Thermo Fisher Scientific Inc.,0.016772534563732785
2021-07-22,89151E109,Total SE Sponsored ADR Class B,0.004323444562472207
2021-07-22,CASHUSD,U.S. Dollar,0.26193466085679284
2021-07-22,907818108,Union Pacific Corporation,0.007301300148039602
2021-07-22,911312106,"United Parcel Service, Inc. Class B",0.005454959077254134
2021-07-22,911363109,"United Rentals, Inc.",0.006139227322430024
2021-07-22,91324P102,UnitedHealth Group Incorporated,0.021272882198095495
2021-07-22,92556H206,ViacomCBS Inc. Class B,0.010455572737765626
2021-07-22,929160109,Vulcan Materials Company,0.006305321782914348
2021-07-22,949746101,Wells Fargo & Company,0.012095795507723647
2021-07-22,958102105,Western Digital Corporation,0.006048665229227943
2021-07-22,983793100,"XPO Logistics, Inc.",0.00987177980927086
2021-07-22,D98423102,Zalando SE,0.004532005993215134
2021-07-22,98980L101,"Zoom Video Communications, Inc. Class A",0.006933948064046586
2021-07-22,464285204,iShares Gold Trust,0.023944003462337198
2021-07-22,46428Q109,iShares Silver Trust,0.005665605482741685
2021-07-22,79466L302,"salesforce.com, inc.",0.010480183114505853
