Date,CUSIP,Name,MV%
2021-07-23,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001488186875218096
2021-07-23,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0022568436095011897
2021-07-23,46625H100,JPMorgan Chase & Co.,0.005754611214585112
2021-07-23,478160104,Johnson & Johnson,0.010500102608110209
2021-07-23,502431109,L3Harris Technologies Inc,0.010706808670790241
2021-07-23,52567D107,Lemonade Inc,0.004043852093350612
2021-07-23,539439109,Lloyds Banking Group plc Sponsored ADR,0.009246954265815666
2021-07-23,539830109,Lockheed Martin Corporation,0.010182078588185747
2021-07-23,55261F104,M&T Bank Corporation,0.012680735056079952
2021-07-23,57636Q104,Mastercard Incorporated Class A,0.015022958087146447
2021-07-23,594918104,Microsoft Corporation,0.011065707850032323
2021-07-23,62944T105,"NVR, Inc.",0.013064846950415144
2021-07-23,666807102,Northrop Grumman Corporation,0.011962109007453845
2021-07-23,G66721104,Norwegian Cruise Line Holdings Ltd.,0.016309379573147202
2021-07-23,693475105,"PNC Financial Services Group, Inc.",0.007224614374069388
2021-07-23,695156109,Packaging Corporation of America,0.008167697255496638
2021-07-23,701094104,Parker-Hannifin Corporation,0.009762923566610031
2021-07-23,718546104,Phillips 66,0.01387676004488576
2021-07-23,723787107,Pioneer Natural Resources Company,0.006145662972418154
2021-07-23,743315103,Progressive Corporation,0.008443840154238656
2021-07-23,75513E101,Raytheon Technologies Corporation,0.00764874827019127
2021-07-23,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01119960264761013
2021-07-23,78410G104,SBA Communications Corp. Class A,0.00858352878281008
2021-07-23,806857108,Schlumberger NV,0.00694587380165111
2021-07-23,81762P102,"ServiceNow, Inc.",0.011196355555514806
2021-07-23,872590104,"T-Mobile US, Inc.",0.01008508603724422
2021-07-23,883556102,Thermo Fisher Scientific Inc.,0.016944090575074525
2021-07-23,89151E109,Total SE Sponsored ADR Class B,0.004281577435811865
2021-07-23,CASHUSD,U.S. Dollar,0.2607559352641383
2021-07-23,907818108,Union Pacific Corporation,0.0072886393899725
2021-07-23,911312106,"United Parcel Service, Inc. Class B",0.005389918204349411
2021-07-23,911363109,"United Rentals, Inc.",0.00618972155535864
2021-07-23,91324P102,UnitedHealth Group Incorporated,0.021275456756348034
2021-07-23,92556H206,ViacomCBS Inc. Class B,0.010439082744107086
2021-07-23,929160109,Vulcan Materials Company,0.006351464942789292
2021-07-23,949746101,Wells Fargo & Company,0.011923704184867571
2021-07-23,958102105,Western Digital Corporation,0.006088297678734082
2021-07-23,983793100,"XPO Logistics, Inc.",0.010058472615757048
2021-07-23,D98423102,Zalando SE,0.004531208782622642
2021-07-23,98980L101,"Zoom Video Communications, Inc. Class A",0.006861487608256139
2021-07-23,464285204,iShares Gold Trust,0.023753128095720298
2021-07-23,46428Q109,iShares Silver Trust,0.00558983720786549
2021-07-23,79466L302,"salesforce.com, inc.",0.01043176086977449
