Date,CUSIP,Name,MV%
2021-06-08,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004613100669553036
2021-06-08,46625H100,JPMorgan Chase & Co.,0.006232218426388518
2021-06-08,502431109,L3Harris Technologies Inc,0.010204747764430857
2021-06-08,52567D107,Lemonade Inc,0.004827526754441567
2021-06-08,539830109,Lockheed Martin Corporation,0.010272622288747342
2021-06-08,55024U109,"Lumentum Holdings, Inc.",0.00769112410347492
2021-06-08,55261F104,M&T Bank Corporation,0.010099970952825998
2021-06-08,57636Q104,Mastercard Incorporated Class A,0.0055184972179943515
2021-06-08,580135101,McDonald's Corporation,0.01054446032520018
2021-06-08,G5960L103,Medtronic Plc,0.004600510329297706
2021-06-08,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.0085563952375225
2021-06-08,58933Y105,"Merck & Co., Inc.",0.00884194415451339
2021-06-08,594918104,Microsoft Corporation,0.00953982671486635
2021-06-08,62944T105,"NVR, Inc.",0.006091370289952137
2021-06-08,65339F101,"NextEra Energy, Inc.",0.00772027074116601
2021-06-08,666807102,Northrop Grumman Corporation,0.012148243047604668
2021-06-08,G66721104,Norwegian Cruise Line Holdings Ltd.,0.0050930444400862284
2021-06-08,66987V109,Novartis AG Sponsored ADR,0.009598434748754913
2021-06-08,68622V106,Organon & Co,0.0003275880631034401
2021-06-08,693718108,PACCAR Inc,0.005296252531807261
2021-06-08,693475105,"PNC Financial Services Group, Inc.",0.007575733635034818
2021-06-08,695156109,Packaging Corporation of America,0.007265633554546032
2021-06-08,718172109,Philip Morris International Inc.,0.008495961604296913
2021-06-08,718546104,Phillips 66,0.007807924690023621
2021-06-08,723787107,Pioneer Natural Resources Company,0.007253244659734787
2021-06-08,74834L100,Quest Diagnostics Incorporated,0.006422080757438899
2021-06-08,75513E101,Raytheon Technologies Corporation,0.007883441550875092
2021-06-08,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005738400100893951
2021-06-08,78410G104,SBA Communications Corp. Class A,0.007992851607693911
2021-06-08,78464A698,SPDR S&P Regional Banking ETF,0.007144262674484647
2021-06-08,806857108,Schlumberger NV,0.008678269731194095
2021-06-08,81762P102,"ServiceNow, Inc.",0.00870168776406901
2021-06-08,844741108,Southwest Airlines Co.,0.0030404412682597235
2021-06-08,848577102,"Spirit Airlines, Inc.",0.0031260555819959696
2021-06-08,854502101,"Stanley Black & Decker, Inc.",0.003944427698592442
2021-06-08,872590104,"T-Mobile US, Inc.",0.010067802633473628
2021-06-08,872540109,TJX Companies Inc,0.003807948410224661
2021-06-08,883556102,Thermo Fisher Scientific Inc.,0.007773276073640951
2021-06-08,89151E109,Total SE Sponsored ADR Class B,0.004871958065202627
2021-06-08,CASHUSD,U.S. Dollar,0.27151359597479774
2021-06-08,907818108,Union Pacific Corporation,0.007261579464983816
2021-06-08,911312106,"United Parcel Service, Inc. Class B",0.005281899543916183
2021-06-08,911363109,"United Rentals, Inc.",0.0061234378865824635
2021-06-08,91324P102,UnitedHealth Group Incorporated,0.011127695247188103
2021-06-08,91913Y100,Valero Energy Corporation,0.007547556453543389
2021-06-08,92556H206,ViacomCBS Inc. Class B,0.01049530763684337
2021-06-08,929160109,Vulcan Materials Company,0.0063102785359715665
2021-06-08,949746101,Wells Fargo & Company,0.01232355094531989
2021-06-08,958102105,Western Digital Corporation,0.007148165679963799
2021-06-08,D98423102,Zalando SE,0.004514581257055076
2021-06-08,98980L101,"Zoom Video Communications, Inc. Class A",0.006444869273301047
2021-06-08,464285204,iShares Gold Trust,0.02470486637173123
2021-06-08,46429B598,iShares MSCI India ETF,0.008846161918498926
2021-06-08,464286822,iShares MSCI Mexico ETF,0.005006926512739769
2021-06-08,46428Q109,iShares Silver Trust,0.006061845942053387
2021-06-08,464287192,iShares Transportation Average ETF,0.006815402987015418
2021-06-08,79466L302,"salesforce.com, inc.",0.009822807202445154
