Date,CUSIP,Name,MV%
2021-06-30,444097109,"Hudson Pacific Properties, Inc.",0.004919707762184247
2021-06-30,452327109,"Illumina, Inc.",0.011356948570586665
2021-06-30,458140100,Intel Corporation,0.009927835865169793
2021-06-30,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.007196695747022028
2021-06-30,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0006453674360314203
2021-06-30,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002058488691240515
2021-06-30,46137V365,Invesco S&P 500 Equal Weight Energy ETF,0.0009153273679750418
2021-06-30,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0018874584891762892
2021-06-30,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0025904507244556415
2021-06-30,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.002591625451840573
2021-06-30,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0006232623508310956
2021-06-30,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0014186791052023192
2021-06-30,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0021983317759563976
2021-06-30,46625H100,JPMorgan Chase & Co.,0.005894099917814556
2021-06-30,478160104,Johnson & Johnson,0.009988365904186908
2021-06-30,502431109,L3Harris Technologies Inc,0.010102087093934637
2021-06-30,52567D107,Lemonade Inc,0.005113436728879892
2021-06-30,539439109,Lloyds Banking Group plc Sponsored ADR,0.009469818499819066
2021-06-30,539830109,Lockheed Martin Corporation,0.010036150782651384
2021-06-30,55024U109,"Lumentum Holdings, Inc.",0.007771200595639836
2021-06-30,55261F104,M&T Bank Corporation,0.01413319569402035
2021-06-30,57636Q104,Mastercard Incorporated Class A,0.00553395123825361
2021-06-30,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.012558214689235849
2021-06-30,594918104,Microsoft Corporation,0.010265601567030753
2021-06-30,62944T105,"NVR, Inc.",0.01256402516877422
2021-06-30,666807102,Northrop Grumman Corporation,0.011935710227040193
2021-06-30,G66721104,Norwegian Cruise Line Holdings Ltd.,0.013373702860968967
2021-06-30,693475105,"PNC Financial Services Group, Inc.",0.007469699864984666
2021-06-30,695156109,Packaging Corporation of America,0.008210662320899547
2021-06-30,701094104,Parker-Hannifin Corporation,0.009698132451245275
2021-06-30,718546104,Phillips 66,0.016368904011181178
2021-06-30,723787107,Pioneer Natural Resources Company,0.0069797501251274135
2021-06-30,743315103,Progressive Corporation,0.008683761670095522
2021-06-30,75513E101,Raytheon Technologies Corporation,0.0075431392737587725
2021-06-30,75886F107,"Regeneron Pharmaceuticals, Inc.",0.010582777960962266
2021-06-30,78410G104,SBA Communications Corp. Class A,0.008051303603821093
2021-06-30,806857108,Schlumberger NV,0.007763204870535947
2021-06-30,81762P102,"ServiceNow, Inc.",0.010412442490147195
2021-06-30,872590104,"T-Mobile US, Inc.",0.01006179268148376
2021-06-30,883556102,Thermo Fisher Scientific Inc.,0.015930503330011083
2021-06-30,89151E109,Total SE Sponsored ADR Class B,0.00457360528533345
2021-06-30,CASHUSD,U.S. Dollar,0.2662563322858639
2021-06-30,907818108,Union Pacific Corporation,0.007222906062330984
2021-06-30,911312106,"United Parcel Service, Inc. Class B",0.005253936650413155
2021-06-30,911363109,"United Rentals, Inc.",0.006044351339790477
2021-06-30,91324P102,UnitedHealth Group Incorporated,0.020232595011698263
2021-06-30,92556H206,ViacomCBS Inc. Class B,0.01141885544062483
2021-06-30,929160109,Vulcan Materials Company,0.00615653148931281
2021-06-30,949746101,Wells Fargo & Company,0.012013671704672425
2021-06-30,958102105,Western Digital Corporation,0.006742366773030441
2021-06-30,D98423102,Zalando SE,0.004581525221573795
2021-06-30,98980L101,"Zoom Video Communications, Inc. Class A",0.007333140964355689
2021-06-30,464285204,iShares Gold Trust,0.02316390614994291
2021-06-30,46428Q109,iShares Silver Trust,0.005751566328442863
2021-06-30,464287192,iShares Transportation Average ETF,0.006567357655630157
2021-06-30,79466L302,"salesforce.com, inc.",0.01018212013383707
