Date,CUSIP,Name,MV%
2021-06-14,594918104,Microsoft Corporation,0.009825380752879708
2021-06-14,62944T105,"NVR, Inc.",0.005887314412310112
2021-06-14,65339F101,"NextEra Energy, Inc.",0.007852730816173121
2021-06-14,666807102,Northrop Grumman Corporation,0.012196164841375808
2021-06-14,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004687934177371518
2021-06-14,66987V109,Novartis AG Sponsored ADR,0.010025059024493826
2021-06-14,693475105,"PNC Financial Services Group, Inc.",0.007309661366066539
2021-06-14,695156109,Packaging Corporation of America,0.00699964021365386
2021-06-14,701094104,Parker-Hannifin Corporation,0.0056124779701749086
2021-06-14,718172109,Philip Morris International Inc.,0.008865488424142105
2021-06-14,718546104,Phillips 66,0.007720573919081467
2021-06-14,723787107,Pioneer Natural Resources Company,0.006946737128501695
2021-06-14,75513E101,Raytheon Technologies Corporation,0.007826329681491419
2021-06-14,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005996964184560943
2021-06-14,78410G104,SBA Communications Corp. Class A,0.008065515140326126
2021-06-14,78464A698,SPDR S&P Regional Banking ETF,0.006795992320357292
2021-06-14,806857108,Schlumberger NV,0.00823866625752259
2021-06-14,81762P102,"ServiceNow, Inc.",0.00962803384638068
2021-06-14,854502101,"Stanley Black & Decker, Inc.",0.0038361667820797415
2021-06-14,872590104,"T-Mobile US, Inc.",0.01006809476432104
2021-06-14,883556102,Thermo Fisher Scientific Inc.,0.014809524319603695
2021-06-14,89151E109,Total SE Sponsored ADR Class B,0.0049762673332270566
2021-06-14,CASHUSD,U.S. Dollar,0.27259368149645913
2021-06-14,907818108,Union Pacific Corporation,0.00729417354051818
2021-06-14,911312106,"United Parcel Service, Inc. Class B",0.005068261740471176
2021-06-14,911363109,"United Rentals, Inc.",0.005727218939758156
2021-06-14,91324P102,UnitedHealth Group Incorporated,0.011066448316470842
2021-06-14,91913Y100,Valero Energy Corporation,0.007435668500043791
2021-06-14,92556H206,ViacomCBS Inc. Class B,0.010744442687169238
2021-06-14,929160109,Vulcan Materials Company,0.00605958339135492
2021-06-14,949746101,Wells Fargo & Company,0.011948561264179584
2021-06-14,958102105,Western Digital Corporation,0.0070612008546658495
2021-06-14,D98423102,Zalando SE,0.004375669873658914
2021-06-14,98980L101,"Zoom Video Communications, Inc. Class A",0.006916782237266179
2021-06-14,464285204,iShares Gold Trust,0.024371208775006255
2021-06-14,46429B598,iShares MSCI India ETF,0.00882894270071636
2021-06-14,464286822,iShares MSCI Mexico ETF,0.004936949175610392
2021-06-14,46428Q109,iShares Silver Trust,0.0061219379567034
2021-06-14,464287192,iShares Transportation Average ETF,0.0066861031106081525
2021-06-14,79466L302,"salesforce.com, inc.",0.010241094657834363
