Date,CUSIP,Name,MV%
2021-06-10,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008705610292976947
2021-06-10,58933Y105,"Merck & Co., Inc.",0.009312859395655373
2021-06-10,594918104,Microsoft Corporation,0.009731016186697814
2021-06-10,62944T105,"NVR, Inc.",0.0058040848554396455
2021-06-10,65339F101,"NextEra Energy, Inc.",0.007878867334027016
2021-06-10,666807102,Northrop Grumman Corporation,0.012212644719895412
2021-06-10,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004916198350269196
2021-06-10,66987V109,Novartis AG Sponsored ADR,0.010021413355074494
2021-06-10,68622V106,Organon & Co,0.0003442019759087366
2021-06-10,693718108,PACCAR Inc,0.005203884472566805
2021-06-10,693475105,"PNC Financial Services Group, Inc.",0.00737814342798108
2021-06-10,695156109,Packaging Corporation of America,0.007193477056688137
2021-06-10,718172109,Philip Morris International Inc.,0.008610408442293322
2021-06-10,718546104,Phillips 66,0.007742091906958765
2021-06-10,723787107,Pioneer Natural Resources Company,0.006993767532035517
2021-06-10,74834L100,Quest Diagnostics Incorporated,0.006465151375166775
2021-06-10,75513E101,Raytheon Technologies Corporation,0.007789528908584168
2021-06-10,75886F107,"Regeneron Pharmaceuticals, Inc.",0.006037890513105316
2021-06-10,78410G104,SBA Communications Corp. Class A,0.008036044959029851
2021-06-10,78464A698,SPDR S&P Regional Banking ETF,0.0068999275091497485
2021-06-10,806857108,Schlumberger NV,0.008459069023497972
2021-06-10,81762P102,"ServiceNow, Inc.",0.0092515393162018
2021-06-10,844741108,Southwest Airlines Co.,0.0029726935494920562
2021-06-10,848577102,"Spirit Airlines, Inc.",0.0030098916236002285
2021-06-10,854502101,"Stanley Black & Decker, Inc.",0.0038585120939324253
2021-06-10,872590104,"T-Mobile US, Inc.",0.010160811561605287
2021-06-10,872540109,TJX Companies Inc,0.0037569046087922047
2021-06-10,883556102,Thermo Fisher Scientific Inc.,0.008207206537994031
2021-06-10,89151E109,Total SE Sponsored ADR Class B,0.0048723172323382
2021-06-10,CASHUSD,U.S. Dollar,0.27206455779982397
2021-06-10,907818108,Union Pacific Corporation,0.007199201777245801
2021-06-10,911312106,"United Parcel Service, Inc. Class B",0.005124507565274959
2021-06-10,911363109,"United Rentals, Inc.",0.005737077883978349
2021-06-10,91324P102,UnitedHealth Group Incorporated,0.011137708644785768
2021-06-10,91913Y100,Valero Energy Corporation,0.007439211317101716
2021-06-10,92556H206,ViacomCBS Inc. Class B,0.0104684207202049
2021-06-10,929160109,Vulcan Materials Company,0.0061115805283894365
2021-06-10,949746101,Wells Fargo & Company,0.011939825217724425
2021-06-10,958102105,Western Digital Corporation,0.0069566703340605196
2021-06-10,D98423102,Zalando SE,0.004290463696186507
2021-06-10,98980L101,"Zoom Video Communications, Inc. Class A",0.006553796277194046
2021-06-10,464285204,iShares Gold Trust,0.024804230634061602
2021-06-10,46429B598,iShares MSCI India ETF,0.008855726588657555
2021-06-10,464286822,iShares MSCI Mexico ETF,0.004982272217498627
2021-06-10,46428Q109,iShares Silver Trust,0.006156419969585593
2021-06-10,464287192,iShares Transportation Average ETF,0.006680521919494768
2021-06-10,79466L302,"salesforce.com, inc.",0.009994643351233255
