Date,CUSIP,Name,MV%
2021-05-03,929160109,Vulcan Materials Company,0.006446762937048547
2021-05-03,949746101,Wells Fargo & Company,0.01223837287303684
2021-05-03,958102105,Western Digital Corporation,0.006738870350054524
2021-05-03,D98423102,Zalando SE,0.0040113257101960795
2021-05-03,98980L101,"Zoom Video Communications, Inc. Class A",0.006033845351651785
2021-05-03,464285105,iShares Gold Trust,0.023820196021552397
2021-05-03,46429B598,iShares MSCI India ETF,0.008246562849365067
2021-05-03,464286822,iShares MSCI Mexico ETF,0.004730920200114337
2021-05-03,46428Q109,iShares Silver Trust,0.006012932941666448
2021-05-03,464287192,iShares Transportation Average ETF,0.007019752719465429
2021-05-03,79466L302,"salesforce.com, inc.",0.009461942912042328
