Date,CUSIP,Name,MV%
2021-05-17,46137V720,Invesco Dynamic Leisure & Entertainment ETF,0.006064991527840859
2021-05-17,46137V357,Invesco S&P 500 Equal Weight ETF,0.005730769786710873
2021-05-17,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.004339525823747737
2021-05-17,46625H100,JPMorgan Chase & Co.,0.006285791385983345
2021-05-17,502431109,L3Harris Technologies Inc,0.010267899586540718
2021-05-17,52567D107,Lemonade Inc,0.0034122758460911106
2021-05-17,539830109,Lockheed Martin Corporation,0.010450896391692865
2021-05-17,55024U109,"Lumentum Holdings, Inc.",0.006888146326596798
2021-05-17,55261F104,M&T Bank Corporation,0.010641731191002552
2021-05-17,57636Q104,Mastercard Incorporated Class A,0.0055471622287672296
2021-05-17,580135101,McDonald's Corporation,0.010612440505043697
2021-05-17,G5960L103,Medtronic Plc,0.0047917373697849595
2021-05-17,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008805019410741634
2021-05-17,58933Y105,"Merck & Co., Inc.",0.009857791811067287
2021-05-17,594918104,Microsoft Corporation,0.009359023088694945
2021-05-17,62944T105,"NVR, Inc.",0.006198491908848809
2021-05-17,65339F101,"NextEra Energy, Inc.",0.007776282677564667
2021-05-17,666807102,Northrop Grumman Corporation,0.012335450473954344
2021-05-17,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004409635154604943
2021-05-17,66987V109,Novartis AG Sponsored ADR,0.009577049111242715
2021-05-17,693718108,PACCAR Inc,0.005370807360222607
2021-05-17,693475105,"PNC Financial Services Group, Inc.",0.00785062910591288
2021-05-17,695156109,Packaging Corporation of America,0.007895506712071385
2021-05-17,718172109,Philip Morris International Inc.,0.008688594659862608
2021-05-17,718546104,Phillips 66,0.007561755759551511
2021-05-17,723787107,Pioneer Natural Resources Company,0.006966424476040269
2021-05-17,74834L100,Quest Diagnostics Incorporated,0.006718789667121406
2021-05-17,75513E101,Raytheon Technologies Corporation,0.007710626752478789
2021-05-17,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005997554240446451
2021-05-17,78410G104,SBA Communications Corp. Class A,0.007341757514447865
2021-05-17,78464A698,SPDR S&P Regional Banking ETF,0.007252689399021288
2021-05-17,806857108,Schlumberger NV,0.008318453020182732
2021-05-17,81762P102,"ServiceNow, Inc.",0.008672689639250719
2021-05-17,844741108,Southwest Airlines Co.,0.0032396618383944034
2021-05-17,848577102,"Spirit Airlines, Inc.",0.003177059677266009
2021-05-17,854502101,"Stanley Black & Decker, Inc.",0.004100250693662482
2021-05-17,872590104,"T-Mobile US, Inc.",0.009811489115061956
2021-05-17,872540109,TJX Companies Inc,0.004214779566084572
2021-05-17,883556102,Thermo Fisher Scientific Inc.,0.00806814616780107
2021-05-17,89151E109,Total SE Sponsored ADR Class B,0.004958294745632659
2021-05-17,CASHUSD,U.S. Dollar,0.2805889428093121
2021-05-17,907818108,Union Pacific Corporation,0.007435609860074499
2021-05-17,911312106,"United Parcel Service, Inc. Class B",0.005504155053032683
2021-05-17,911363109,"United Rentals, Inc.",0.006509097875374263
2021-05-17,91324P102,UnitedHealth Group Incorporated,0.011438712687839563
2021-05-17,91913Y100,Valero Energy Corporation,0.007477446426292012
2021-05-17,92556H206,ViacomCBS Inc. Class B,0.009774589467242375
2021-05-17,929160109,Vulcan Materials Company,0.006879977508010531
2021-05-17,949746101,Wells Fargo & Company,0.012799088186799146
2021-05-17,958102105,Western Digital Corporation,0.007292770050963248
2021-05-17,D98423102,Zalando SE,0.003959128626777316
2021-05-17,98980L101,"Zoom Video Communications, Inc. Class A",0.005896245621156966
2021-05-17,464285105,iShares Gold Trust,0.024636775135683818
2021-05-17,46429B598,iShares MSCI India ETF,0.008454918097032738
2021-05-17,464286822,iShares MSCI Mexico ETF,0.004841233793929158
2021-05-17,46428Q109,iShares Silver Trust,0.006264949446973526
2021-05-17,464287192,iShares Transportation Average ETF,0.007042234166284776
2021-05-17,79466L302,"salesforce.com, inc.",0.009030209054573
