Date,CUSIP,Name,MV%
2021-05-28,693718108,PACCAR Inc,0.005197071521716846
2021-05-28,693475105,"PNC Financial Services Group, Inc.",0.007612432017689165
2021-05-28,695156109,Packaging Corporation of America,0.007500069721889316
2021-05-28,718172109,Philip Morris International Inc.,0.008514332430158944
2021-05-28,718546104,Phillips 66,0.007117548506978426
2021-05-28,723787107,Pioneer Natural Resources Company,0.006526877022053043
2021-05-28,74834L100,Quest Diagnostics Incorporated,0.006643351364151808
2021-05-28,75513E101,Raytheon Technologies Corporation,0.007832691381099242
2021-05-28,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005703723557571417
2021-05-28,78410G104,SBA Communications Corp. Class A,0.007520756089773438
2021-05-28,78464A698,SPDR S&P Regional Banking ETF,0.007133265101114777
2021-05-28,806857108,Schlumberger NV,0.007587557921672405
2021-05-28,81762P102,"ServiceNow, Inc.",0.008966026841092104
2021-05-28,844741108,Southwest Airlines Co.,0.003178460425395226
2021-05-28,848577102,"Spirit Airlines, Inc.",0.0031530313292645012
2021-05-28,854502101,"Stanley Black & Decker, Inc.",0.0041019553877537935
2021-05-28,872590104,"T-Mobile US, Inc.",0.009813095765030005
2021-05-28,872540109,TJX Companies Inc,0.003918855804701414
2021-05-28,883556102,Thermo Fisher Scientific Inc.,0.008290944884288342
2021-05-28,89151E109,Total SE Sponsored ADR Class B,0.004711446421998146
2021-05-28,CASHUSD,U.S. Dollar,0.2783367196539151
2021-05-28,907818108,Union Pacific Corporation,0.007370124013387966
2021-05-28,911312106,"United Parcel Service, Inc. Class B",0.005413773838941969
2021-05-28,911363109,"United Rentals, Inc.",0.006318676297482735
2021-05-28,91324P102,UnitedHealth Group Incorporated,0.011430782347207239
2021-05-28,91913Y100,Valero Energy Corporation,0.007301783317536643
2021-05-28,92556H206,ViacomCBS Inc. Class B,0.010701411288346613
2021-05-28,929160109,Vulcan Materials Company,0.006474530420395054
2021-05-28,949746101,Wells Fargo & Company,0.012375493450285983
2021-05-28,958102105,Western Digital Corporation,0.007116930438669693
2021-05-28,D98423102,Zalando SE,0.004044449807763728
2021-05-28,98980L101,"Zoom Video Communications, Inc. Class A",0.006272699583496381
2021-05-28,46429B598,iShares MSCI India ETF,0.008657244959504732
2021-05-28,464286822,iShares MSCI Mexico ETF,0.0048547373605125465
2021-05-28,46428Q109,iShares Silver Trust,0.006141833079351407
2021-05-28,464287192,iShares Transportation Average ETF,0.006945574153483238
2021-05-28,79466L302,"salesforce.com, inc.",0.009910914535116201
