Date,CUSIP,Name,MV%
2021-05-19,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.008801457656795006
2021-05-19,58933Y105,"Merck & Co., Inc.",0.0098707629553315
2021-05-19,594918104,Microsoft Corporation,0.009352318118531478
2021-05-19,62944T105,"NVR, Inc.",0.006033909564663543
2021-05-19,65339F101,"NextEra Energy, Inc.",0.00791938849564855
2021-05-19,666807102,Northrop Grumman Corporation,0.012365381230701772
2021-05-19,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004469971065207953
2021-05-19,66987V109,Novartis AG Sponsored ADR,0.009554274642561957
2021-05-19,693718108,PACCAR Inc,0.005266449128074826
2021-05-19,693475105,"PNC Financial Services Group, Inc.",0.007667410866840742
2021-05-19,695156109,Packaging Corporation of America,0.007733075588082653
2021-05-19,718172109,Philip Morris International Inc.,0.008644636813055783
2021-05-19,718546104,Phillips 66,0.0073652069710724655
2021-05-19,723787107,Pioneer Natural Resources Company,0.006674259206159298
2021-05-19,74834L100,Quest Diagnostics Incorporated,0.006703161428709438
2021-05-19,75513E101,Raytheon Technologies Corporation,0.007648317961172083
2021-05-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.00588870602954474
2021-05-19,78410G104,SBA Communications Corp. Class A,0.007395840249542867
2021-05-19,78464A698,SPDR S&P Regional Banking ETF,0.007160160191658408
2021-05-19,806857108,Schlumberger NV,0.007878227832655672
2021-05-19,81762P102,"ServiceNow, Inc.",0.008843002998881277
2021-05-19,844741108,Southwest Airlines Co.,0.003174871961487161
2021-05-19,848577102,"Spirit Airlines, Inc.",0.003196298586989061
2021-05-19,854502101,"Stanley Black & Decker, Inc.",0.004012010604525503
2021-05-19,872590104,"T-Mobile US, Inc.",0.0094749666361411
2021-05-19,872540109,TJX Companies Inc,0.0039743505212824866
2021-05-19,883556102,Thermo Fisher Scientific Inc.,0.008203025213842467
2021-05-19,89151E109,Total SE Sponsored ADR Class B,0.004797717652777418
2021-05-19,CASHUSD,U.S. Dollar,0.28276370181410304
2021-05-19,907818108,Union Pacific Corporation,0.007411227413278522
2021-05-19,911312106,"United Parcel Service, Inc. Class B",0.005497064244562966
2021-05-19,911363109,"United Rentals, Inc.",0.006180638993519467
2021-05-19,91324P102,UnitedHealth Group Incorporated,0.011551913174543446
2021-05-19,91913Y100,Valero Energy Corporation,0.007134720080948791
2021-05-19,92556H206,ViacomCBS Inc. Class B,0.010178608811136183
2021-05-19,929160109,Vulcan Materials Company,0.006640330510122177
2021-05-19,949746101,Wells Fargo & Company,0.01243244361931634
2021-05-19,958102105,Western Digital Corporation,0.006853058048767615
2021-05-19,D98423102,Zalando SE,0.003977261259755815
2021-05-19,98980L101,"Zoom Video Communications, Inc. Class A",0.00597137356671455
2021-05-19,464285105,iShares Gold Trust,0.024883582642571497
2021-05-19,46429B598,iShares MSCI India ETF,0.008586037364495829
2021-05-19,464286822,iShares MSCI Mexico ETF,0.00485721468588862
2021-05-19,46428Q109,iShares Silver Trust,0.00620261699238856
2021-05-19,464287192,iShares Transportation Average ETF,0.006967820644962714
2021-05-19,79466L302,"salesforce.com, inc.",0.009365935758437532
