Date,CUSIP,Name,MV%
2021-03-16,502431109,L3Harris Technologies Inc,0.009239898286719814
2021-03-16,52567D107,Lemonade Inc,0.0035171106499198414
2021-03-16,539830109,Lockheed Martin Corporation,0.009555124203126868
2021-03-16,548661107,"Lowe's Companies, Inc.",0.003447246866209517
2021-03-16,55024U109,"Lumentum Holdings, Inc.",0.00886437717236389
2021-03-16,55261F104,M&T Bank Corporation,0.010003759798821664
2021-03-16,57636Q104,Mastercard Incorporated Class A,0.00601452464131042
2021-03-16,580135101,McDonald's Corporation,0.0103746539121176
2021-03-16,G5960L103,Medtronic Plc,0.0046770722895906
2021-03-16,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006460630460221712
2021-03-16,58933Y105,"Merck & Co., Inc.",0.009765947673520273
2021-03-16,594918104,Microsoft Corporation,0.009347459676799912
2021-03-16,62944T105,"NVR, Inc.",0.006067584415505429
2021-03-16,65339F101,"NextEra Energy, Inc.",0.006619967074627471
2021-03-16,666807102,Northrop Grumman Corporation,0.011224763772589791
2021-03-16,G66721104,Norwegian Cruise Line Holdings Ltd.,0.00473448380415931
2021-03-16,66987V109,Novartis AG Sponsored ADR,0.009582807563576436
2021-03-16,693718108,PACCAR Inc,0.005644220372342247
2021-03-16,693475105,"PNC Financial Services Group, Inc.",0.007175102340612396
2021-03-16,695156109,Packaging Corporation of America,0.006999486022760441
2021-03-16,718172109,Philip Morris International Inc.,0.008092664176876959
2021-03-16,718546104,Phillips 66,0.007458660170444563
2021-03-16,723787107,Pioneer Natural Resources Company,0.007692985660386301
2021-03-16,74834L100,Quest Diagnostics Incorporated,0.006432186855971916
2021-03-16,75513E101,Raytheon Technologies Corporation,0.007178798698399698
2021-03-16,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005688104790327643
2021-03-16,78410G104,SBA Communications Corp. Class A,0.0070762968618866134
2021-03-16,78464A698,SPDR S&P Regional Banking ETF,0.00726478489373548
2021-03-16,806857108,Schlumberger NV,0.007061773583771972
2021-03-16,81762P102,"ServiceNow, Inc.",0.005886528422186347
2021-03-16,844741108,Southwest Airlines Co.,0.0032535026660177155
2021-03-16,848577102,"Spirit Airlines, Inc.",0.0034893879665150876
2021-03-16,854502101,"Stanley Black & Decker, Inc.",0.0037382367345714677
2021-03-16,872590104,"T-Mobile US, Inc.",0.009211926557932229
2021-03-16,872540109,TJX Companies Inc,0.004022895607148787
2021-03-16,883556102,Thermo Fisher Scientific Inc.,0.008192308545313335
2021-03-16,89151E109,Total SE Sponsored ADR Class B,0.005100449440405511
2021-03-16,CASHUSD,U.S. Dollar,0.30395190718692017
2021-03-16,907818108,Union Pacific Corporation,0.00721471366413446
2021-03-16,911312106,"United Parcel Service, Inc. Class B",0.004268375708711068
2021-03-16,911363109,"United Rentals, Inc.",0.006190612834624585
2021-03-16,91324P102,UnitedHealth Group Incorporated,0.012549527917436895
2021-03-16,928563402,"VMware, Inc. Class A",0.005813898923961411
2021-03-16,91913Y100,Valero Energy Corporation,0.007485832332476739
2021-03-16,929160109,Vulcan Materials Company,0.006186392170768164
2021-03-16,949746101,Wells Fargo & Company,0.010831508005445861
2021-03-16,958102105,Western Digital Corporation,0.006858906457977472
2021-03-16,D98423102,Zalando SE,0.00424133462319617
2021-03-16,98980L101,"Zoom Video Communications, Inc. Class A",0.005709745523330598
2021-03-16,464285105,iShares Gold Trust,0.0237615248372436
2021-03-16,464286400,iShares MSCI Brazil ETF,0.004312417418517201
2021-03-16,46429B598,iShares MSCI India ETF,0.004799759909764828
2021-03-16,464286822,iShares MSCI Mexico ETF,0.0046883448700766935
2021-03-16,46428Q109,iShares Silver Trust,0.005686099319613257
2021-03-16,464287192,iShares Transportation Average ETF,0.00648487961591854
2021-03-16,79466L302,"salesforce.com, inc.",0.00927738617066194
