Date,CUSIP,Name,MV%
2021-03-25,G5960L103,Medtronic Plc,0.004624401701336611
2021-03-25,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006149208712825541
2021-03-25,58933Y105,"Merck & Co., Inc.",0.00975653028815851
2021-03-25,594918104,Microsoft Corporation,0.00921627630201191
2021-03-25,62944T105,"NVR, Inc.",0.0060398065864549245
2021-03-25,65339F101,"NextEra Energy, Inc.",0.008255074032672786
2021-03-25,666807102,Northrop Grumman Corporation,0.011041945772219352
2021-03-25,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004131735127905486
2021-03-25,66987V109,Novartis AG Sponsored ADR,0.009801565777935924
2021-03-25,693718108,PACCAR Inc,0.005490138252474642
2021-03-25,693475105,"PNC Financial Services Group, Inc.",0.007255130135310227
2021-03-25,695156109,Packaging Corporation of America,0.0070760988576865705
2021-03-25,718172109,Philip Morris International Inc.,0.008208861749416162
2021-03-25,718546104,Phillips 66,0.0073033654455592
2021-03-25,723787107,Pioneer Natural Resources Company,0.0072518774252440955
2021-03-25,74834L100,Quest Diagnostics Incorporated,0.0067249119497335185
2021-03-25,75513E101,Raytheon Technologies Corporation,0.007175927967439792
2021-03-25,75886F107,"Regeneron Pharmaceuticals, Inc.",0.00551548559067291
2021-03-25,78410G104,SBA Communications Corp. Class A,0.00720250498871184
2021-03-25,78464A698,SPDR S&P Regional Banking ETF,0.007004697905015393
2021-03-25,806857108,Schlumberger NV,0.006956039478009849
2021-03-25,81762P102,"ServiceNow, Inc.",0.00936502828674353
2021-03-25,844741108,Southwest Airlines Co.,0.003247831001032233
2021-03-25,848577102,"Spirit Airlines, Inc.",0.003412568865723012
2021-03-25,854502101,"Stanley Black & Decker, Inc.",0.003883220145413858
2021-03-25,872590104,"T-Mobile US, Inc.",0.008979859814278453
2021-03-25,872540109,TJX Companies Inc,0.003958363036900951
2021-03-25,883556102,Thermo Fisher Scientific Inc.,0.008187388574020238
2021-03-25,89151E109,Total SE Sponsored ADR Class B,0.004834108943811589
2021-03-25,CASHUSD,U.S. Dollar,0.31709768667127874
2021-03-25,907818108,Union Pacific Corporation,0.007428793119084903
2021-03-25,911312106,"United Parcel Service, Inc. Class B",0.004317113156877691
2021-03-25,911363109,"United Rentals, Inc.",0.0062325098242752485
2021-03-25,91324P102,UnitedHealth Group Incorporated,0.010794739807193365
2021-03-25,91913Y100,Valero Energy Corporation,0.006894475989928922
2021-03-25,929160109,Vulcan Materials Company,0.0061305915755364634
2021-03-25,949746101,Wells Fargo & Company,0.010912445599911665
2021-03-25,958102105,Western Digital Corporation,0.006351709748040187
2021-03-25,D98423102,Zalando SE,0.0039712813203749775
2021-03-25,98980L101,"Zoom Video Communications, Inc. Class A",0.00624460831903342
2021-03-25,464285105,iShares Gold Trust,0.02367227184860227
2021-03-25,46429B598,iShares MSCI India ETF,0.004665325025136111
2021-03-25,464286822,iShares MSCI Mexico ETF,0.004588701225001023
2021-03-25,46428Q109,iShares Silver Trust,0.005789453690551947
2021-03-25,464287192,iShares Transportation Average ETF,0.0066461064538223666
2021-03-25,79466L302,"salesforce.com, inc.",0.008964151604690794
