Date,CUSIP,Name,MV%
2021-03-08,47215P106,"JD.com, Inc. Sponsored ADR Class A",0.003417528998416844
2021-03-08,46625H100,JPMorgan Chase & Co.,0.006122005144656977
2021-03-08,502431109,L3Harris Technologies Inc,0.009433276856735976
2021-03-08,52567D107,Lemonade Inc,0.0028943166257874606
2021-03-08,539830109,Lockheed Martin Corporation,0.009569361452162627
2021-03-08,54405Q100,Lordstown Motors Corp. Class A,0.0026039841384375762
2021-03-08,548661107,"Lowe's Companies, Inc.",0.0032613860380861772
2021-03-08,55024U109,"Lumentum Holdings, Inc.",0.008298597975009973
2021-03-08,55261F104,M&T Bank Corporation,0.010621057690526573
2021-03-08,57636Q104,Mastercard Incorporated Class A,0.00594672466252168
2021-03-08,580135101,McDonald's Corporation,0.010046478287614052
2021-03-08,G5960L103,Medtronic Plc,0.00467107671327663
2021-03-08,585464100,Melco Resorts & Entertainment Limited Sponsored ADR,0.006516499666654798
2021-03-08,58933Y105,"Merck & Co., Inc.",0.009601444159567322
2021-03-08,594918104,Microsoft Corporation,0.009103935320407756
2021-03-08,62944T105,"NVR, Inc.",0.006272089224304727
2021-03-08,65339F101,"NextEra Energy, Inc.",0.006335961036966485
2021-03-08,666807102,Northrop Grumman Corporation,0.011420269427480614
2021-03-08,G66721104,Norwegian Cruise Line Holdings Ltd.,0.004693897607478804
2021-03-08,66987V109,Novartis AG Sponsored ADR,0.009498096203601451
2021-03-08,693718108,PACCAR Inc,0.005611537774345182
2021-03-08,693475105,"PNC Financial Services Group, Inc.",0.007398000078258317
2021-03-08,695156109,Packaging Corporation of America,0.007389699144811678
2021-03-08,718172109,Philip Morris International Inc.,0.0080676531947944
2021-03-08,718546104,Phillips 66,0.007910562700260018
2021-03-08,723787107,Pioneer Natural Resources Company,0.007787449981537762
2021-03-08,74834L100,Quest Diagnostics Incorporated,0.006464051646646292
2021-03-08,75513E101,Raytheon Technologies Corporation,0.0070634003943770805
2021-03-08,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0055633736765816465
2021-03-08,78410G104,SBA Communications Corp. Class A,0.006481133953417509
2021-03-08,78464A698,SPDR S&P Regional Banking ETF,0.007371015371780658
2021-03-08,806857108,Schlumberger NV,0.007612730012593395
2021-03-08,81762P102,"ServiceNow, Inc.",0.005573703133957368
2021-03-08,844741108,Southwest Airlines Co.,0.003313100052725607
2021-03-08,848577102,"Spirit Airlines, Inc.",0.003450892878829379
2021-03-08,854502101,"Stanley Black & Decker, Inc.",0.0037354200509874826
2021-03-08,872590104,"T-Mobile US, Inc.",0.009326272219476892
2021-03-08,872540109,TJX Companies Inc,0.004001370214531886
2021-03-08,883556102,Thermo Fisher Scientific Inc.,0.008218057567694111
2021-03-08,89151E109,Total SE Sponsored ADR Class B,0.005185547749237928
2021-03-08,CASHUSD,U.S. Dollar,0.30873784547163796
2021-03-08,907818108,Union Pacific Corporation,0.007317553089807612
2021-03-08,911312106,"United Parcel Service, Inc. Class B",0.004293797953571678
2021-03-08,911363109,"United Rentals, Inc.",0.006057546127699959
2021-03-08,91324P102,UnitedHealth Group Incorporated,0.012617672404382187
2021-03-08,928563402,"VMware, Inc. Class A",0.00575046497238298
2021-03-08,91913Y100,Valero Energy Corporation,0.007740847313377533
2021-03-08,929160109,Vulcan Materials Company,0.006318852039090937
2021-03-08,949746101,Wells Fargo & Company,0.010837522546643105
2021-03-08,958102105,Western Digital Corporation,0.006892310415621598
2021-03-08,D98423102,Zalando SE,0.0038141721543132317
2021-03-08,98980L101,"Zoom Video Communications, Inc. Class A",0.005394392295068237
2021-03-08,464285105,iShares Gold Trust,0.023474772876051365
2021-03-08,464286400,iShares MSCI Brazil ETF,0.004142459392020416
2021-03-08,46429B598,iShares MSCI India ETF,0.004792721421260734
2021-03-08,464286822,iShares MSCI Mexico ETF,0.004469158509019965
2021-03-08,46428Q109,iShares Silver Trust,0.005601928976786373
2021-03-08,464287192,iShares Transportation Average ETF,0.006465119290819492
2021-03-08,79466L302,"salesforce.com, inc.",0.009148055715865293
