Date,CUSIP,Name,MV%
2021-03-29,75513E101,Raytheon Technologies Corporation,0.007132635526272899
2021-03-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.005684596132024852
2021-03-29,78410G104,SBA Communications Corp. Class A,0.007382387954587295
2021-03-29,78464A698,SPDR S&P Regional Banking ETF,0.006856648599185982
2021-03-29,806857108,Schlumberger NV,0.006976277913588676
2021-03-29,81762P102,"ServiceNow, Inc.",0.009550472519395326
2021-03-29,844741108,Southwest Airlines Co.,0.0032784728426043536
2021-03-29,848577102,"Spirit Airlines, Inc.",0.003348702595818391
2021-03-29,854502101,"Stanley Black & Decker, Inc.",0.0039247466026160124
2021-03-29,872590104,"T-Mobile US, Inc.",0.008907005850752329
2021-03-29,872540109,TJX Companies Inc,0.003954037420495531
2021-03-29,883556102,Thermo Fisher Scientific Inc.,0.008421247871480337
2021-03-29,89151E109,Total SE Sponsored ADR Class B,0.004933135149184773
2021-03-29,CASHUSD,U.S. Dollar,0.3148752034731328
2021-03-29,907818108,Union Pacific Corporation,0.007604699097185635
2021-03-29,911312106,"United Parcel Service, Inc. Class B",0.004411068623611613
2021-03-29,911363109,"United Rentals, Inc.",0.006384230862539817
2021-03-29,91324P102,UnitedHealth Group Incorporated,0.010938894015182821
2021-03-29,91913Y100,Valero Energy Corporation,0.006786759894455987
2021-03-29,929160109,Vulcan Materials Company,0.006276866176313277
2021-03-29,949746101,Wells Fargo & Company,0.010588768394564761
2021-03-29,958102105,Western Digital Corporation,0.006429091855440828
2021-03-29,D98423102,Zalando SE,0.0038616263985693272
2021-03-29,98980L101,"Zoom Video Communications, Inc. Class A",0.006067842807343219
2021-03-29,464285105,iShares Gold Trust,0.023284035868069066
2021-03-29,46429B598,iShares MSCI India ETF,0.004688432861884087
2021-03-29,464286822,iShares MSCI Mexico ETF,0.00463721000303074
2021-03-29,46428Q109,iShares Silver Trust,0.0056497042486573995
2021-03-29,464287192,iShares Transportation Average ETF,0.006700553331489485
2021-03-29,79466L302,"salesforce.com, inc.",0.009123584755368872
